#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68D01
#Date Time: 2018-10-13 11:40:49.790
#Sample rate: 2000Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.7699999999999996,2.7090926502923676,-0.0036312401969710037
-4.7694999999999999,2.7090926502923676,-0.0039615652066554031
-4.7690000000000001,2.7090926502923676,-0.0036312401969710037
-4.7685000000000004,2.7090926502923676,-0.0033009151872866052
-4.7679999999999998,2.7090926502923676,-0.0036312401969710037
-4.7675000000000001,2.7090926502923676,-0.0039615652066554031
-4.7670000000000003,2.7090926502923676,-0.0042918902163398016
-4.7664999999999997,2.7090926502923676,-0.0042918902163398016
-4.766,2.7090926502923676,-0.0039615652066554031
-4.7655000000000003,2.7090926502923676,-0.0039615652066554031
-4.7649999999999997,2.7090926502923676,-0.0033009151872866052
-4.7645,2.7090926502923676,-0.0029705901776022068
-4.7640000000000002,2.7090926502923676,-0.0019796151485490109
-4.7634999999999996,2.7090926502923676,-0.0019796151485490109
-4.7629999999999999,2.7090926502923676,-0.0019796151485490109
-4.7625000000000002,2.7090926502923676,-0.0019796151485490109
-4.7619999999999996,2.7090926502923676,-0.0019796151485490109
-4.7614999999999998,2.7090926502923676,-0.0013189651291802139
-4.7610000000000001,2.7090926502923676,2.3349095573805797e-06
-4.7605000000000004,2.7090926502923676,0.00033265991924177917
-4.7599999999999998,2.7090926502923676,0.00066298492892617788
-4.7595000000000001,2.7090926502923676,0.00099330993861057636
-4.7590000000000003,2.7090926502923676,0.00033265991924177917
-4.7584999999999997,2.7090926502923676,0.00033265991924177917
-4.758,2.7090926502923676,0.00033265991924177917
-4.7575000000000003,2.7090926502923676,0.00033265991924177917
-4.7569999999999997,2.7090926502923676,0.00033265991924177917
-4.7565,2.7090926502923676,0.00033265991924177917
-4.7560000000000002,2.7090926502923676,0.00033265991924177917
-4.7554999999999996,2.7090926502923676,0.00033265991924177917
-4.7549999999999999,2.7090926502923676,-0.00032799010012701801
-4.7545000000000002,2.7090926502923676,-0.00065831510981141661
-4.7539999999999996,2.7090926502923676,-0.0013189651291802139
-4.7534999999999998,2.7090926502923676,-0.0013189651291802139
-4.7530000000000001,2.7090926502923676,-0.0013189651291802139
-4.7525000000000004,2.7090926502923676,-0.0013189651291802139
-4.7519999999999998,2.7090926502923676,-0.0013189651291802139
-4.7515000000000001,2.7090926502923676,-0.0019796151485490109
-4.7510000000000003,2.7090926502923676,-0.0033009151872866052
-4.7504999999999997,2.7090926502923676,-0.0033009151872866052
-4.75,2.7090926502923676,-0.0036312401969710037
-4.7495000000000003,2.7090926502923676,-0.0036312401969710037
-4.7489999999999997,2.7090926502923676,-0.0033009151872866052
-4.7484999999999999,2.7090926502923676,-0.0036312401969710037
-4.7480000000000002,2.7090926502923676,-0.0036312401969710037
-4.7474999999999996,2.7090926502923676,-0.0039615652066554031
-4.7469999999999999,2.7090926502923676,-0.0042918902163398016
-4.7465000000000002,2.7090926502923676,-0.0042918902163398016
-4.7460000000000004,2.7090926502923676,-0.0039615652066554031
-4.7454999999999998,2.7090926502923676,-0.0039615652066554031
-4.7450000000000001,2.7090926502923676,-0.0036312401969710037
-4.7445000000000004,2.7090926502923676,-0.0026402651679178083
-4.7439999999999998,2.7090926502923676,-0.0019796151485490109
-4.7435,2.7090926502923676,-0.0019796151485490109
-4.7430000000000003,2.7090926502923676,-0.0019796151485490109
-4.7424999999999997,2.7090926502923676,-0.0019796151485490109
-4.742,2.7090926502923676,-0.0019796151485490109
-4.7415000000000003,2.7090926502923676,-0.0013189651291802139
-4.7409999999999997,2.7090926502923676,2.3349095573805797e-06
-4.7404999999999999,2.7090926502923676,0.00033265991924177917
-4.7400000000000002,2.7090926502923676,0.00066298492892617788
-4.7394999999999996,2.7090926502923676,0.00099330993861057636
-4.7389999999999999,2.7090926502923676,0.00066298492892617788
-4.7385000000000002,2.7090926502923676,0.00033265991924177917
-4.7380000000000004,2.7090926502923676,0.00033265991924177917
-4.7374999999999998,2.7090926502923676,0.00033265991924177917
-4.7370000000000001,2.7090926502923676,0.00066298492892617788
-4.7365000000000004,2.7090926502923676,0.00066298492892617788
-4.7359999999999998,2.7090926502923676,0.00033265991924177917
-4.7355,2.7090926502923676,0.00033265991924177917
-4.7350000000000003,2.7090926502923676,2.3349095573805797e-06
-4.7344999999999997,2.7090926502923676,-0.00065831510981141661
-4.734,2.7090926502923676,-0.0013189651291802139
-4.7335000000000003,2.7090926502923676,-0.0013189651291802139
-4.7329999999999997,2.7090926502923676,-0.0013189651291802139
-4.7324999999999999,2.7090926502923676,-0.0013189651291802139
-4.7320000000000002,2.7090926502923676,-0.0016492901388646124
-4.7314999999999996,2.7090926502923676,-0.0019796151485490109
-4.7309999999999999,2.7090926502923676,-0.0033009151872866052
-4.7305000000000001,2.7090926502923676,-0.0033009151872866052
-4.7300000000000004,2.7090926502923676,-0.0036312401969710037
-4.7294999999999998,2.7090926502923676,-0.0036312401969710037
-4.7290000000000001,2.7090926502923676,-0.0033009151872866052
-4.7285000000000004,2.7090926502923676,-0.0036312401969710037
-4.7279999999999998,2.7090926502923676,-0.0036312401969710037
-4.7275,2.7090926502923676,-0.0042918902163398016
-4.7270000000000003,2.7090926502923676,-0.0042918902163398016
-4.7264999999999997,2.7090926502923676,-0.0042918902163398016
-4.726,2.7090926502923676,-0.0039615652066554031
-4.7255000000000003,2.7090926502923676,-0.0039615652066554031
-4.7249999999999996,2.7090926502923676,-0.0033009151872866052
-4.7244999999999999,2.7090926502923676,-0.0026402651679178083
-4.7240000000000002,2.7090926502923676,-0.0019796151485490109
-4.7234999999999996,2.7090926502923676,-0.0019796151485490109
-4.7229999999999999,2.7090926502923676,-0.0019796151485490109
-4.7225000000000001,2.7090926502923676,-0.0019796151485490109
-4.7220000000000004,2.7090926502923676,-0.0019796151485490109
-4.7214999999999998,2.7090926502923676,-0.0013189651291802139
-4.7210000000000001,2.7090926502923676,2.3349095573805797e-06
-4.7205000000000004,2.7090926502923676,0.00033265991924177917
-4.7199999999999998,2.7090926502923676,0.00066298492892617788
-4.7195,2.7090926502923676,0.00066298492892617788
-4.7190000000000003,2.7090926502923676,0.00033265991924177917
-4.7184999999999997,2.7090926502923676,0.00033265991924177917
-4.718,2.7090926502923676,0.00033265991924177917
-4.7175000000000002,2.7090926502923676,0.00033265991924177917
-4.7169999999999996,2.7090926502923676,0.00066298492892617788
-4.7164999999999999,2.7090926502923676,0.00033265991924177917
-4.7160000000000002,2.7090926502923676,0.00033265991924177917
-4.7154999999999996,2.7090926502923676,0.00033265991924177917
-4.7149999999999999,2.7090926502923676,2.3349095573805797e-06
-4.7145000000000001,2.7090926502923676,-0.00065831510981141661
-4.7140000000000004,2.7090926502923676,-0.0013189651291802139
-4.7134999999999998,2.7090926502923676,-0.0013189651291802139
-4.7130000000000001,2.7090926502923676,-0.0013189651291802139
-4.7125000000000004,2.7090926502923676,-0.0013189651291802139
-4.7119999999999997,2.7090926502923676,-0.0013189651291802139
-4.7115,2.7090926502923676,-0.0019796151485490109
-4.7110000000000003,2.7090926502923676,-0.0033009151872866052
-4.7104999999999997,2.7090926502923676,-0.0033009151872866052
-4.71,2.7090926502923676,-0.0036312401969710037
-4.7095000000000002,2.7090926502923676,-0.0036312401969710037
-4.7089999999999996,2.7090926502923676,-0.0036312401969710037
-4.7084999999999999,2.7090926502923676,-0.0033009151872866052
-4.7080000000000002,2.7090926502923676,-0.0036312401969710037
-4.7074999999999996,2.7090926502923676,-0.0039615652066554031
-4.7069999999999999,2.7090926502923676,-0.0042918902163398016
-4.7065000000000001,2.7090926502923676,-0.0039615652066554031
-4.7060000000000004,2.7090926502923676,-0.0039615652066554031
-4.7054999999999998,2.7090926502923676,-0.0039615652066554031
-4.7050000000000001,2.7090926502923676,-0.0033009151872866052
-4.7045000000000003,2.7090926502923676,-0.0026402651679178083
-4.7039999999999997,2.7090926502923676,-0.0019796151485490109
-4.7035,2.7090926502923676,-0.0019796151485490109
-4.7030000000000003,2.7090926502923676,-0.0019796151485490109
-4.7024999999999997,2.7090926502923676,-0.0019796151485490109
-4.702,2.7090926502923676,-0.0019796151485490109
-4.7015000000000002,2.7090926502923676,-0.0013189651291802139
-4.7009999999999996,2.7090926502923676,0.00033265991924177917
-4.7004999999999999,2.7090926502923676,0.00033265991924177917
-4.7000000000000002,2.7090926502923676,0.00066298492892617788
-4.6994999999999996,2.7090926502923676,0.00099330993861057636
-4.6989999999999998,2.7090926502923676,0.00066298492892617788
-4.6985000000000001,2.7090926502923676,0.00066298492892617788
-4.6980000000000004,2.7090926502923676,0.00033265991924177917
-4.6974999999999998,2.7090926502923676,0.00033265991924177917
-4.6970000000000001,2.7090926502923676,0.00066298492892617788
-4.6965000000000003,2.7090926502923676,0.00066298492892617788
-4.6959999999999997,2.7090926502923676,0.00033265991924177917
-4.6955,2.7090926502923676,0.00033265991924177917
-4.6950000000000003,2.7090926502923676,2.3349095573805797e-06
-4.6944999999999997,2.7090926502923676,-0.00065831510981141661
-4.694,2.7090926502923676,-0.0013189651291802139
-4.6935000000000002,2.7090926502923676,-0.0013189651291802139
-4.6929999999999996,2.7090926502923676,-0.0013189651291802139
-4.6924999999999999,2.7090926502923676,-0.0013189651291802139
-4.6920000000000002,2.7090926502923676,-0.0016492901388646124
-4.6914999999999996,2.7090926502923676,-0.0019796151485490109
-4.6909999999999998,2.7090926502923676,-0.0033009151872866052
-4.6905000000000001,2.7090926502923676,-0.0033009151872866052
-4.6900000000000004,2.7090926502923676,-0.0036312401969710037
-4.6894999999999998,2.7090926502923676,-0.0036312401969710037
-4.6890000000000001,2.7090926502923676,-0.0033009151872866052
-4.6885000000000003,2.7090926502923676,-0.0036312401969710037
-4.6879999999999997,2.7090926502923676,-0.0036312401969710037
-4.6875,2.7090926502923676,-0.0039615652066554031
-4.6870000000000003,2.7090926502923676,-0.0042918902163398016
-4.6864999999999997,2.7090926502923676,-0.0039615652066554031
-4.6859999999999999,2.7090926502923676,-0.0039615652066554031
-4.6855000000000002,2.7090926502923676,-0.0036312401969710037
-4.6849999999999996,2.7090926502923676,-0.0033009151872866052
-4.6844999999999999,2.7090926502923676,-0.0023099401582334098
-4.6840000000000002,2.7090926502923676,-0.0019796151485490109
-4.6835000000000004,2.7090926502923676,-0.0019796151485490109
-4.6829999999999998,2.7090926502923676,-0.0019796151485490109
-4.6825000000000001,2.7090926502923676,-0.0019796151485490109
-4.6820000000000004,2.7090926502923676,-0.0019796151485490109
-4.6814999999999998,2.7090926502923676,-0.0013189651291802139
-4.681,2.7090926502923676,0.00033265991924177917
-4.6805000000000003,2.7090926502923676,0.00033265991924177917
-4.6799999999999997,2.7090926502923676,0.00066298492892617788
-4.6795,2.7090926502923676,0.00066298492892617788
-4.6790000000000003,2.7090926502923676,0.00066298492892617788
-4.6784999999999997,2.7090926502923676,0.00033265991924177917
-4.6779999999999999,2.7090926502923676,0.00033265991924177917
-4.6775000000000002,2.7090926502923676,0.00033265991924177917
-4.6769999999999996,2.7090926502923676,0.00066298492892617788
-4.6764999999999999,2.7090926502923676,0.00033265991924177917
-4.6760000000000002,2.7090926502923676,0.00033265991924177917
-4.6755000000000004,2.7090926502923676,0.00033265991924177917
-4.6749999999999998,2.7090926502923676,2.3349095573805797e-06
-4.6745000000000001,2.7090926502923676,-0.00065831510981141661
-4.6740000000000004,2.7090926502923676,-0.0013189651291802139
-4.6734999999999998,2.7090926502923676,-0.0013189651291802139
-4.673,2.7090926502923676,-0.0013189651291802139
-4.6725000000000003,2.7090926502923676,-0.0013189651291802139
-4.6719999999999997,2.7090926502923676,-0.0013189651291802139
-4.6715,2.7090926502923676,-0.0019796151485490109
-4.6710000000000003,2.7090926502923676,-0.0033009151872866052
-4.6704999999999997,2.7090926502923676,-0.0033009151872866052
-4.6699999999999999,2.7090926502923676,-0.0036312401969710037
-4.6695000000000002,2.7090926502923676,-0.0036312401969710037
-4.6689999999999996,2.7090926502923676,-0.0033009151872866052
-4.6684999999999999,2.7090926502923676,-0.0033009151872866052
-4.6680000000000001,2.7090926502923676,-0.0036312401969710037
-4.6675000000000004,2.7090926502923676,-0.0039615652066554031
-4.6669999999999998,2.7090926502923676,-0.0042918902163398016
-4.6665000000000001,2.7090926502923676,-0.0039615652066554031
-4.6660000000000004,2.7090926502923676,-0.0039615652066554031
-4.6654999999999998,2.7090926502923676,-0.0036312401969710037
-4.665,2.7090926502923676,-0.0033009151872866052
-4.6645000000000003,2.7090926502923676,-0.0026402651679178083
-4.6639999999999997,2.7090926502923676,-0.0019796151485490109
-4.6635,2.7090926502923676,-0.0019796151485490109
-4.6630000000000003,2.7090926502923676,-0.0019796151485490109
-4.6624999999999996,2.7090926502923676,-0.0019796151485490109
-4.6619999999999999,2.7090926502923676,-0.0019796151485490109
-4.6615000000000002,2.7090926502923676,-0.0009886401194958152
-4.6609999999999996,2.7090926502923676,0.00033265991924177917
-4.6604999999999999,2.7090926502923676,0.00033265991924177917
-4.6600000000000001,2.7090926502923676,0.00099330993861057636
-4.6595000000000004,2.7090926502923676,0.00066298492892617788
-4.6589999999999998,2.7090926502923676,0.00066298492892617788
-4.6585000000000001,2.7090926502923676,0.00066298492892617788
-4.6580000000000004,2.7090926502923676,0.00033265991924177917
-4.6574999999999998,2.7090926502923676,0.00066298492892617788
-4.657,2.7090926502923676,0.00066298492892617788
-4.6565000000000003,2.7090926502923676,0.00066298492892617788
-4.6559999999999997,2.7090926502923676,0.00033265991924177917
-4.6555,2.7090926502923676,0.00033265991924177917
-4.6550000000000002,2.7090926502923676,2.3349095573805797e-06
-4.6544999999999996,2.7090926502923676,-0.0009886401194958152
-4.6539999999999999,2.7090926502923676,-0.0013189651291802139
-4.6535000000000002,2.7090926502923676,-0.0013189651291802139
-4.6529999999999996,2.7090926502923676,-0.0013189651291802139
-4.6524999999999999,2.7090926502923676,-0.0013189651291802139
-4.6520000000000001,2.7090926502923676,-0.0013189651291802139
-4.6515000000000004,2.7090926502923676,-0.0019796151485490109
-4.6509999999999998,2.7090926502923676,-0.0036312401969710037
-4.6505000000000001,2.7090926502923676,-0.0033009151872866052
-4.6500000000000004,2.7090926502923676,-0.0036312401969710037
-4.6494999999999997,2.7090926502923676,-0.0036312401969710037
-4.649,2.7090926502923676,-0.0036312401969710037
-4.6485000000000003,2.7090926502923676,-0.0033009151872866052
-4.6479999999999997,2.7090926502923676,-0.0036312401969710037
-4.6475,2.7090926502923676,-0.0039615652066554031
-4.6470000000000002,2.7090926502923676,-0.0039615652066554031
-4.6464999999999996,2.7090926502923676,-0.0039615652066554031
-4.6459999999999999,2.7090926502923676,-0.0039615652066554031
-4.6455000000000002,2.7090926502923676,-0.0036312401969710037
-4.6449999999999996,2.7090926502923676,-0.0033009151872866052
-4.6444999999999999,2.7090926502923676,-0.0023099401582334098
-4.6440000000000001,2.7090926502923676,-0.0019796151485490109
-4.6435000000000004,2.7090926502923676,-0.0019796151485490109
-4.6429999999999998,2.7090926502923676,-0.0019796151485490109
-4.6425000000000001,2.7090926502923676,-0.0019796151485490109
-4.6420000000000003,2.7090926502923676,-0.0016492901388646124
-4.6414999999999997,2.7090926502923676,-0.0009886401194958152
-4.641,2.7090926502923676,0.00033265991924177917
-4.6405000000000003,2.7090926502923676,0.00033265991924177917
-4.6399999999999997,2.7090926502923676,0.00099330993861057636
-4.6395,2.7090926502923676,0.00066298492892617788
-4.6390000000000002,2.7090926502923676,0.00033265991924177917
-4.6384999999999996,2.7090926502923676,0.00033265991924177917
-4.6379999999999999,2.7090926502923676,0.00033265991924177917
-4.6375000000000002,2.7090926502923676,0.00066298492892617788
-4.6369999999999996,2.7090926502923676,0.00066298492892617788
-4.6364999999999998,2.7090926502923676,0.00066298492892617788
-4.6360000000000001,2.7090926502923676,0.00033265991924177917
-4.6355000000000004,2.7090926502923676,0.00033265991924177917
-4.6349999999999998,2.7090926502923676,-0.00032799010012701801
-4.6345000000000001,2.7090926502923676,-0.0009886401194958152
-4.6340000000000003,2.7090926502923676,-0.0013189651291802139
-4.6334999999999997,2.7090926502923676,-0.0013189651291802139
-4.633,2.7090926502923676,-0.0013189651291802139
-4.6325000000000003,2.7090926502923676,-0.0013189651291802139
-4.6319999999999997,2.7090926502923676,-0.0013189651291802139
-4.6315,2.7090926502923676,-0.0023099401582334098
-4.6310000000000002,2.7090926502923676,-0.0033009151872866052
